timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715687196793,619,HTTP Request 6409,200,,Thread Group 1-698,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196794,619,HTTP Request 6411,200,,Thread Group 1-268,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196681,732,HTTP Request 6225,200,,Thread Group 1-846,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715687196799,615,HTTP Request 6418,200,,Thread Group 1-197,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,615,0,0
1715687196799,616,HTTP Request 6419,200,,Thread Group 1-607,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,616,0,0
1715687196683,732,HTTP Request 6226,200,,Thread Group 1-50,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715687196684,731,HTTP Request 6227,200,,Thread Group 1-152,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,730,0,0
1715687196685,732,HTTP Request 6228,200,,Thread Group 1-151,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715687196801,617,HTTP Request 6423,200,,Thread Group 1-160,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,617,0,0
1715687196799,619,HTTP Request 6417,200,,Thread Group 1-966,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196800,618,HTTP Request 6422,200,,Thread Group 1-598,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196687,731,HTTP Request 6233,200,,Thread Group 1-288,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715687196800,618,HTTP Request 6421,200,,Thread Group 1-963,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196804,615,HTTP Request 6427,200,,Thread Group 1-610,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,615,0,0
1715687196691,729,HTTP Request 6238,200,,Thread Group 1-973,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,728,0,0
1715687196804,617,HTTP Request 6426,200,,Thread Group 1-613,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,617,0,0
1715687196805,616,HTTP Request 6431,200,,Thread Group 1-369,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,616,0,0
1715687196691,732,HTTP Request 6240,200,,Thread Group 1-857,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715687196809,614,HTTP Request 6434,200,,Thread Group 1-696,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,614,0,0
1715687196558,865,HTTP Request 6053,200,,Thread Group 1-416,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,865,0,0
1715687196691,732,HTTP Request 6237,200,,Thread Group 1-864,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715687196918,507,HTTP Request 6624,200,,Thread Group 1-614,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,507,0,0
1715687196805,620,HTTP Request 6428,200,,Thread Group 1-975,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196558,868,HTTP Request 6054,200,,Thread Group 1-65,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,868,0,0
1715687196560,866,HTTP Request 6058,200,,Thread Group 1-130,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,866,0,0
1715687196809,618,HTTP Request 6437,200,,Thread Group 1-867,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,617,0,0
1715687196919,509,HTTP Request 6626,200,,Thread Group 1-255,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,509,0,0
1715687196812,617,HTTP Request 6441,200,,Thread Group 1-476,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,617,0,0
1715687196922,508,HTTP Request 6628,200,,Thread Group 1-709,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,508,0,0
1715687196810,620,HTTP Request 6438,200,,Thread Group 1-117,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196812,618,HTTP Request 6440,200,,Thread Group 1-405,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196702,728,HTTP Request 6257,200,,Thread Group 1-332,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,728,0,0
1715687196702,730,HTTP Request 6258,200,,Thread Group 1-55,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,730,0,0
1715687196821,611,HTTP Request 6445,200,,Thread Group 1-290,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,611,0,0
1715687196923,509,HTTP Request 6630,200,,Thread Group 1-705,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,509,0,0
1715687196821,612,HTTP Request 6443,200,,Thread Group 1-205,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,612,0,0
1715687196567,866,HTTP Request 6068,200,,Thread Group 1-155,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,866,0,0
1715687196927,508,HTTP Request 6638,200,,Thread Group 1-950,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,508,0,0
1715687196928,507,HTTP Request 6642,200,,Thread Group 1-722,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,507,0,0
1715687196822,613,HTTP Request 6451,200,,Thread Group 1-844,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,613,0,0
1715687196821,614,HTTP Request 6448,200,,Thread Group 1-747,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,614,0,0
1715687196821,616,HTTP Request 6444,200,,Thread Group 1-978,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,616,0,0
1715687196825,612,HTTP Request 6452,200,,Thread Group 1-454,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,612,0,0
1715687196826,611,HTTP Request 6459,200,,Thread Group 1-348,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,611,0,0
1715687196825,612,HTTP Request 6454,200,,Thread Group 1-988,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,612,0,0
1715687196708,731,HTTP Request 6267,200,,Thread Group 1-873,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,730,0,0
1715687196825,615,HTTP Request 6453,200,,Thread Group 1-189,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,614,0,0
1715687196825,615,HTTP Request 6457,200,,Thread Group 1-421,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,615,0,0
1715687196826,615,HTTP Request 6458,200,,Thread Group 1-39,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,615,0,0
1715687196949,492,HTTP Request 6647,200,,Thread Group 1-146,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,492,0,0
1715687196827,622,HTTP Request 6461,200,,Thread Group 1-994,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,621,0,0
1715687196831,618,HTTP Request 6463,200,,Thread Group 1-895,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196831,618,HTTP Request 6466,200,,Thread Group 1-208,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196712,737,HTTP Request 6271,200,,Thread Group 1-995,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,737,0,0
1715687197439,10,HTTP Request 7456,200,,Thread Group 1-873,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,10,0,0
1715687196713,736,HTTP Request 6275,200,,Thread Group 1-91,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,736,0,0
1715687196831,618,HTTP Request 6464,200,,Thread Group 1-734,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196835,614,HTTP Request 6472,200,,Thread Group 1-651,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,614,0,0
1715687196832,617,HTTP Request 6469,200,,Thread Group 1-319,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,617,0,0
1715687196577,872,HTTP Request 6085,200,,Thread Group 1-102,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,872,0,0
1715687196588,865,HTTP Request 6100,200,,Thread Group 1-460,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,865,0,0
1715687196725,729,HTTP Request 6292,200,,Thread Group 1-21,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,729,0,0
1715687196719,735,HTTP Request 6280,200,,Thread Group 1-45,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,735,0,0
1715687196955,499,HTTP Request 6658,200,,Thread Group 1-717,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196841,614,HTTP Request 6482,200,,Thread Group 1-258,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,614,0,0
1715687196836,619,HTTP Request 6476,200,,Thread Group 1-127,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196836,619,HTTP Request 6475,200,,Thread Group 1-732,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196955,500,HTTP Request 6659,200,,Thread Group 1-264,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715687196583,872,HTTP Request 6091,200,,Thread Group 1-106,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,872,0,0
1715687196955,500,HTTP Request 6664,200,,Thread Group 1-308,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715687196960,499,HTTP Request 6666,200,,Thread Group 1-477,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196965,494,HTTP Request 6682,200,,Thread Group 1-275,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,494,0,0
1715687196960,499,HTTP Request 6673,200,,Thread Group 1-639,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196841,619,HTTP Request 6483,200,,Thread Group 1-131,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196960,500,HTTP Request 6668,200,,Thread Group 1-480,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196590,870,HTTP Request 6103,200,,Thread Group 1-875,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,870,0,0
1715687196960,500,HTTP Request 6672,200,,Thread Group 1-736,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196837,623,HTTP Request 6478,200,,Thread Group 1-888,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,623,0,0
1715687196841,619,HTTP Request 6484,200,,Thread Group 1-59,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196961,499,HTTP Request 6675,200,,Thread Group 1-158,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196733,731,HTTP Request 6305,200,,Thread Group 1-16,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,731,0,0
1715687196846,619,HTTP Request 6495,200,,Thread Group 1-114,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196965,500,HTTP Request 6683,200,,Thread Group 1-269,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715687196965,500,HTTP Request 6678,200,,Thread Group 1-14,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715687196844,621,HTTP Request 6491,200,,Thread Group 1-462,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,621,0,0
1715687196965,500,HTTP Request 6680,200,,Thread Group 1-863,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715687196847,618,HTTP Request 6499,200,,Thread Group 1-488,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196965,501,HTTP Request 6684,200,,Thread Group 1-459,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715687196851,616,HTTP Request 6502,200,,Thread Group 1-501,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,616,0,0
1715687196852,615,HTTP Request 6505,200,,Thread Group 1-528,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,615,0,0
1715687196737,733,HTTP Request 6311,200,,Thread Group 1-349,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,733,0,0
1715687196971,499,HTTP Request 6690,200,,Thread Group 1-906,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196738,732,HTTP Request 6312,200,,Thread Group 1-81,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,732,0,0
1715687196971,499,HTTP Request 6692,200,,Thread Group 1-496,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715687196852,618,HTTP Request 6506,200,,Thread Group 1-71,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196972,498,HTTP Request 6695,200,,Thread Group 1-993,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,498,0,0
1715687196971,500,HTTP Request 6688,200,,Thread Group 1-239,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715687196853,619,HTTP Request 6508,200,,Thread Group 1-134,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196744,728,HTTP Request 6324,200,,Thread Group 1-244,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,728,0,0
1715687196975,498,HTTP Request 6697,200,,Thread Group 1-390,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,498,0,0
1715687196857,619,HTTP Request 6515,200,,Thread Group 1-109,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196976,501,HTTP Request 6703,200,,Thread Group 1-465,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715687196857,620,HTTP Request 6514,200,,Thread Group 1-157,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196854,623,HTTP Request 6510,200,,Thread Group 1-302,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,623,0,0
1715687196975,502,HTTP Request 6702,200,,Thread Group 1-533,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,502,0,0
1715687196858,619,HTTP Request 6517,200,,Thread Group 1-664,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196856,621,HTTP Request 6512,200,,Thread Group 1-529,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,621,0,0
1715687196859,618,HTTP Request 6519,200,,Thread Group 1-643,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196858,620,HTTP Request 6518,200,,Thread Group 1-77,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196862,618,HTTP Request 6522,200,,Thread Group 1-768,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196863,619,HTTP Request 6525,200,,Thread Group 1-869,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196863,619,HTTP Request 6526,200,,Thread Group 1-550,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196749,733,HTTP Request 6332,200,,Thread Group 1-801,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,733,0,0
1715687196862,620,HTTP Request 6523,200,,Thread Group 1-541,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196986,496,HTTP Request 6716,200,,Thread Group 1-164,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,496,0,0
1715687196981,501,HTTP Request 6711,200,,Thread Group 1-882,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715687196981,501,HTTP Request 6710,200,,Thread Group 1-761,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715687196753,729,HTTP Request 6336,200,,Thread Group 1-648,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,729,0,0
1715687196755,729,HTTP Request 6341,200,,Thread Group 1-545,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,729,0,0
1715687196867,618,HTTP Request 6531,200,,Thread Group 1-890,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196759,728,HTTP Request 6347,200,,Thread Group 1-434,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,728,0,0
1715687196866,622,HTTP Request 6530,200,,Thread Group 1-425,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,622,0,0
1715687196987,501,HTTP Request 6722,200,,Thread Group 1-646,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715687196870,618,HTTP Request 6537,200,,Thread Group 1-560,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,618,0,0
1715687196869,619,HTTP Request 6532,200,,Thread Group 1-916,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,619,0,0
1715687196624,865,HTTP Request 6153,200,,Thread Group 1-582,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,865,0,0
1715687196987,502,HTTP Request 6718,200,,Thread Group 1-645,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,502,0,0
1715687196870,620,HTTP Request 6538,200,,Thread Group 1-304,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196871,620,HTTP Request 6540,200,,Thread Group 1-120,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196872,621,HTTP Request 6541,200,,Thread Group 1-778,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,620,0,0
1715687196631,863,HTTP Request 6161,200,,Thread Group 1-542,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,863,0,0
1715687196764,730,HTTP Request 6355,200,,Thread Group 1-396,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,730,0,0
